access_to_electricity,access_to_improved_sanitation,access_to_improved_water_sources,agricultural_land_area,anemia_prevalence,avg_supply_of_protein_of_animal_origin,avg_value_of_food_production,caloric_energy_from_cereals_roots_tubers,cereal_import_dependency_ratio,cereal_yield,co2_emissions,country_code,fertility_rate,food_imports_as_share_of_merch_exports,forest_area,gross_domestic_product_per_capita_ppp,imports_of_goods_and_services,life_expectancy,military_expenditure_share_gdp,net_oda_received_per_capita,net_oda_received_percent_gni,obesity_prevalence,open_defecation,per_capita_food_production_variability,per_capita_food_supply_variability,percentage_of_arable_land_equipped_for_irrigation,political_stability,population_growth,proportion_of_seats_held_by_women_in_gov,rural_share,total_labor_force,total_land_area,total_population,trade_in_services,unemployment_rate,urban_share,Deacade:_2000,Deacade:_2010,prevalence_of_undernourishment
-0.4562352001271148,-1.418468466528222,-0.11899858601951925,-0.1249678247034939,1.6468270915227037,-0.6017906793636983,0.35597379309986277,1.176102213745447,0.6397878513679854,-0.2905326926515504,-0.32137713247802735,c8e4701,1.5510392085481572,-0.3493151448116976,-0.1381443581763074,-0.5199624883713346,0.03261988240300297,-2.015523748957365,-0.05886626688261007,-0.49355845576604124,-0.4134501040816364,-0.690287215064309,1.366651594892221,-0.3538176226412627,-0.4606211253246932,-0.7275863668147322,-2.3514116983158813,0.17459257643840992,-0.5222758970065677,0.14123090399523583,-0.19111003667096263,-0.17798828232258568,-0.1744778541103744,-0.07462124700137618,-0.707236323087137,-0.07937438910593347,1,0,16.357137447208768
-1.9302347255692998,-1.377939111548175,-0.24764656940133128,-0.2861620307431848,0.911817905121407,-1.1804788961196526,-0.10529657436564861,-1.3938539123776688,-1.7070657439239025,-0.4799026937137427,-0.3555474616019,75e8f46,1.0484255494051342,-0.4791352080535292,-0.22822825100625027,-0.6031230173266438,-0.7135250541452957,-1.1055295155524072,0.3411716031944192,0.14860783022117147,0.42333448807598484,-0.6482807148731354,0.4294313003727519,-0.4634129131204941,-0.45333251173841654,-0.5285646825711491,-0.6608264436201581,0.7457549074674682,0.015874942600880432,0.12387402832893997,-0.28700738505647727,-0.2828864751165622,-0.2800909708681608,-0.39336730758989363,-0.2755419048576363,-0.05973569386235924,0,1,25.316608351354716
-1.7942796797498262,-1.6769382332608853,-1.879417474376313,0.052829073980376035,0.5001588731437505,-0.7748314671450051,-0.3113859012628664,2.02142997888285,0.28362346531852084,0.23330018570100866,-0.34791600014736696,d680446,0.8783436870198942,-0.07673432901843101,-0.11550795112981997,-0.605193903648997,-0.01916098836085118,-0.4692449815429402,-0.584482205674959,-0.3013815065984383,0.014473301387604037,-0.9336900699581979,2.0094289608629583,-0.6620884961230302,-0.5146476124130754,0.28824621494407693,-0.8426467359636695,0.9234719437416778,-0.13585075492473586,0.821715944179017,-0.1192785606137888,-0.08798269197094548,-0.15600507035290972,0.16449153890280124,-0.649307404953167,-0.8025128734045501,0,1,32.27924846593913
0.7919619213880906,1.0014015269532244,0.4038628373231015,-0.20918995902904627,-0.04681999067170307,0.6793675114633279,0.44103536677982796,0.44088401309336117,0.4434398107669737,-0.007730123961297349,-0.3218067801886811,9e79f12,-0.09041157177660006,-0.05303896151188788,-0.24253785395353547,-0.5022443709721287,1.5585708697355443,0.4033662439664358,1.249089274377591,0.4939418782327862,0.3532280468982084,-0.004161966002623031,-0.7627142535539055,-0.6214297815226634,-0.29216183448202143,2.0340078823479115,-0.897458910668994,-0.33063949708590906,0.8532376963178591,0.6903684897496744,-0.256073433991968,-0.22391287222834688,-0.2558566070338298,0.41713298744984395,0.053019892819447946,-0.6403520980430901,0,1,7.79319214683087
-0.1795702969159731,0.06515447012442027,0.08666649397338068,-0.2745198958462378,-0.9233445048737087,-0.07682622280859629,-0.1904561125855756,0.06738663288631178,0.587289084323964,-0.4291197095949432,-0.33032924865218005,b79b5f9,0.49492936492093537,-0.021385777773381614,-0.18181140848455307,-0.47886855061164857,0.8462944116823226,0.5530167772723514,-0.47601171702893685,0.5109526947807725,0.3361166602829897,-0.18812226390557873,0.5268202567331273,0.9212013489818645,0.13342284008689342,-0.5523635446350282,0.41239337621230737,0.715233252792694,-0.41185119218201466,0.17834909895421963,-0.25642981884337257,-0.25369460564836555,-0.24730082755711202,0.24411151733723113,-0.6545337988457723,-0.20871366915617398,1,0,18.419700468358496
0.8542209446117335,0.9374539511626073,0.77686745662554,-0.29957592787107473,-0.7356003014457948,1.0018574905210198,-0.6219211495609973,-0.5990868220769924,1.0534474391079567,-0.4221342489042004,-0.1518504803578585,0c0177b,-0.9837938240678908,-0.41334607347752167,-0.2473590181538797,1.3537198206651981,-1.7518700138153431,0.26422867627326724,-0.5739810577946509,-1.0897160816931264,-0.5197331727103246,1.718508706372758,-0.7474966171408237,-0.17479686753355814,-0.2608901862180348,0.17376502368572747,0.557668398544062,-0.8605425045317934,1.3800570109150998,1.8668043867420356,-0.28703277009861355,-0.2911738152993679,-0.2822201532554538,-0.16589065591287888,-0.4805993891763154,-1.908714084559261,0,1,7.354910329212025
-2.044944214673002,-1.496401509925413,-0.9391439979119558,-0.2862421128074585,1.1494053710206025,-0.9419993916244955,-0.22916499090049003,1.0894243702746744,0.38057642881280773,-0.4691914648696213,-0.35564748342889957,75e8f46,1.3112281891815512,0.2602492196622264,-0.22779929023376266,-0.608597399501154,-0.3620808959969719,-1.3533189154276268,-1.0094266053105456,0.3897030267552538,1.1320939159873615,-0.801388640429603,0.9607478181862771,-0.6487419950563578,-0.5683363876455978,-0.5011329318992586,-0.13043048003746907,0.5385133877919339,-0.02033952634720372,0.42455745318883137,-0.28881782534913475,-0.28313153980545236,-0.2816526453203466,-0.2893588611707751,-0.2572881368346859,-0.3458395860387485,1,0,24.269038003506235
0.23312419154070155,0.6275020769086117,0.5400945095563566,-0.2963979009776865,0.10721122110600165,0.477435412738381,0.38761347075856817,0.16692555242236054,0.8661581507937512,-0.08975685546714615,-0.35045884384729387,679c02d,-0.24231978642734486,-0.14417934875029143,-0.2390950348268071,-0.20130889942432828,1.0724240932726417,0.23964878705255604,0.10552901517433659,0.3245248626218459,-0.25302835090760506,1.4671642613551557,-0.7286729381625177,-0.011863218386889538,-0.5690785860459721,-0.733955919801964,0.8608152652950183,-1.0967792866247739,-0.5065819219763058,-0.004191066867202188,-0.2932467816980398,-0.2863762024313328,-0.2854927993624313,1.1283819113156515,-0.5351363884948924,-0.04075314604843692,1,0,4.419338374406227
0.3906375445030986,-0.6830384998427839,0.5035265878188298,-0.25667154369094536,2.020925562902568,0.9074820156348166,-0.3068024785695492,0.2388197031204982,0.9159790728979524,-0.386287917090386,-0.33507924064393757,7e222a7,0.5851719829010407,-0.41296662695921854,-0.011153364224418977,0.3169159791400091,-0.9928684208750728,-0.4625533696638821,0.22126137731569315,0.1508808443949531,-0.3871841710469247,0.09655014364031689,-0.5942514144216205,-0.6242016108612075,0.19787147985389333,-0.7763103398200395,0.7748291146092657,1.261268435290278,0.059764909910747455,-1.6623424188054574,-0.28990299387007185,-0.19891491185226773,-0.2804478306784382,-0.21008606111109235,1.8251644259001205,1.7377740959873387,0,1,9.253621543981579
0.593765961866226,1.004356728570011,0.6746648554271883,-0.13013566107396857,-0.6952438651743742,-0.04164812822976228,0.7998274852759361,0.3655312488748694,-0.1713861957491908,0.16031982768895264,0.7536865397867138,6e49e65,-1.1022078177774273,-0.4624523333971358,-0.07606452531620178,0.04882903364015289,1.1133691120259475,0.5509092104359369,-0.3348882933803112,-0.5764559736811511,-0.4698999301577331,-0.6917174834055941,-0.7149757768715826,-0.19273946812980572,-0.28105451415788124,0.638278576413649,-0.6218640213013078,-0.7671313045229149,-0.32472355668952596,0.6203855393586419,0.3294841209699379,-0.11137275334134919,0.12869404509372875,0.2006312701957114,-1.0200256120679034,-0.5265635595745758,1,0,12.118656472809501
0.8633434634346803,1.2643593802559931,1.0783253683362088,-0.2991191890928132,-0.7152235060847778,-1.1804788961196526,-1.2585557376922887,-1.3938539123776688,-1.7070657439239025,-0.846081595045622,-0.3291739536793894,5f1162c,-1.2695671349228483,-0.4791352080535292,-0.2479607557049354,1.2931281794651726,0.7267597490542943,1.3678421051076841,0.0005712789500529039,-1.0897160816931264,-0.5197331727103246,1.4399197665468584,-0.7645964731795338,0.15525415075415458,-1.2559300302320686,-0.8190499878293545,1.0876940483422706,-0.6882991976431567,-0.12765986830865902,-0.814119871703723,-0.2883788185266994,-0.2897600358654472,-0.28329877362411604,2.474518169382482,1.129120209176814,0.7263440394882393,0,1,4.8618302489937335
0.42434147640408076,1.1296351806455156,0.8468927424097046,-0.29992984449276056,-0.1861792248977361,0.7831463373934894,-0.1671777386262179,-1.134825770243595,1.0419247801054188,-0.5836979832547324,-0.3558224281357308,0593aa0,-0.4402845205706644,0.5352737362216429,-0.2496760998226631,-0.0711656911236978,0.6464886630966249,0.27139803830817577,-1.0094266053105456,1.3050366705691971,-0.16319125964170336,0.1869745121042326,-0.7645964731795338,-0.27680048389594075,0.5712091536454589,-0.00030465780745314054,1.5121936477872449,-1.1247903091589821,1.1888473338086696,0.7082664748386274,-0.29787769183031176,-0.2928859740463096,-0.29022427372116755,1.2026221442980118,-1.150862384421008,-0.6112570342306969,1,0,31.07554492082045
0.1430802117021463,-0.7296034007337098,0.3825671619096972,-0.2549608713912838,2.0419752935882536,0.7381656839510797,-0.2807543737701223,0.26784453961687194,0.780134480554085,-0.3777686044461325,-0.3357020028871577,7e222a7,0.7195500564036885,-0.4308143982408103,-0.010433832311155012,0.4211893338773144,-0.6438829355664144,-0.7290942542647858,0.035246445067819474,-0.22764419272609177,-0.4088182714165558,-0.1192565546162864,-0.6278856972975545,-0.6922624598714013,0.676960686865702,-0.7754763357361306,0.8707957920147857,0.8082704458659967,-0.4294286248505213,-1.5333144008299582,-0.29178420015828194,-0.1999675129220688,-0.28210993697745823,-0.3047052679994106,1.2846856312287669,1.5398312140283963,1,0,10.015746465648744
-1.3392521598669804,-0.6422200152192739,-1.9084656491319174,0.191833757229735,1.2700984490785874,-0.47234547708664004,-0.3895668343947469,0.8470355387201857,0.6918750980666372,-0.7185136174507731,-0.24032981456350577,22b9653,2.1404871251940936,-0.4458458672703277,0.38648702702933513,-0.3004502889488949,0.37667531054236647,-1.0619132718654225,1.4845661190343156,-0.3646455822406859,-0.41657009941257084,-0.7291273814277205,2.005634729521805,-0.5746332695111439,-1.1020410990303227,-0.7332916516645249,-0.006463372938907166,1.4488884233947807,2.2090085229740724,0.6016920481051558,-0.14937808620148085,0.14880218372568765,-0.15230734772699708,0.2982141169993859,0.9489461255721248,-0.48600972633236017,1,0,23.91263119281738
-1.1665352673769258,-0.39539146603860653,-1.8271397392048143,0.19810321677089385,1.2841960624449411,-1.1804788961196526,-0.27672026759646684,-1.3938539123776688,-1.7070657439239025,-0.6562965010989058,-0.20628674938415387,22b9653,1.7479188826678869,-0.4791352080535292,0.3681629658738872,-0.28649498286097036,-0.1220771590809641,-0.6070564025472219,2.1398460204683674,-0.42689233103756125,-0.44012210815937725,-0.5184640082606553,1.6190541033638892,0.6226957905463183,-0.14736672219032287,-0.7544846016829919,-0.0561649442057571,1.4444627795951408,1.7945247494605268,0.37049153712742905,-0.11830486761247516,0.1452420184447739,-0.12374903829725942,-0.056556181333157755,-0.14146789993957443,-0.3178401938297878,0,1,15.263255750394876
0.5344941725774783,-0.9937369394435661,-1.359446733517639,0.019244281703913364,0.6323339176580951,-1.1804788961196526,-1.2585557376922887,-1.3938539123776688,-1.7070657439239025,-0.21915835834582678,-0.31199646743146714,5dbddf9,1.2477504488803366,-0.4791352080535292,-0.23533352203244082,-0.5803391784485549,0.08484918178028862,-0.3494016788508785,-0.17813610574524477,1.091932691201663,1.56867810209843,-0.9876077164445137,0.17439905095574182,-0.3581404271884773,-1.2559300302320686,-0.8190499878293545,-2.481016954919568,1.1747841868256983,1.2887088695826636,1.019200818786221,-0.13983450211469026,-0.055114976257318135,-0.07522009116881158,-0.35448488953250973,0.05188622350692448,-1.1118061439136986,0,1,24.067937904451643
0.4962242740500943,0.5569609420551684,0.24159228053086482,-0.2785999679510528,0.32463232557057525,-0.10084181902327193,0.02309905520705241,-0.9239863919772606,0.8991870518743973,0.5641890217214602,-0.26637437701641264,81e884c,-0.2501388739599245,0.2577811555511835,-0.23353724538301535,-0.16493449208677025,0.011154473302726904,0.489189852825958,-0.3432799458692902,-0.47704611754672543,-0.4404636107421478,0.10574910687301474,-0.4483098053911869,-0.29066636941245544,0.7578522220406435,0.2683115066992117,0.4000955095936462,-0.03409284904971282,0.22059563780647148,-0.5279288841336017,-0.2376299539713811,-0.2760397510392296,-0.23659304013535543,0.24269383813855974,-0.20311033891007352,0.6048374518080578,1,0,27.70459827941915
0.2927417048939988,0.692872935505918,0.8384205604799616,-0.2857010441225155,0.08128770318286595,-1.1804788961196526,-1.2585557376922887,-1.3938539123776688,-1.7070657439239025,0.3139844072222478,-0.3562432493514335,ea3bfc2,-0.4506419054622047,-0.4791352080535292,-0.0685681676546904,-0.23920022209862432,0.7427331263023299,-0.008813556493103024,-0.05412744987702725,-0.08985900419270032,-0.37427665970167334,-1.224543107543453,-0.723306455269308,-0.7914772573805909,-1.2559300302320686,-0.8190499878293545,0.19329034694439698,-0.7351377908519467,1.5212094032405123,1.0758896540785328,-0.29329880573727135,-0.22114990349504413,-0.2859900164500354,-0.11499961055907532,0.5633505022232163,-0.949794800236525,0,1,8.470118197968024
-1.1371953545731883,-1.1549796468226827,-1.1646798959289604,-0.28512187670652256,1.1363691030097647,-0.7671728215777797,-0.44298673158077034,0.3016139676878564,0.6698169599783346,-0.5588899375312024,-0.34622485789466967,d090b87,-0.02831844418753484,1.4443492826502902,-0.24876433181111407,-0.5928381392831452,0.41132738874010283,-0.6046203413309089,-1.0094266053105456,0.8207712879556152,0.9123392513008902,-0.17843230661828802,0.658014141319338,-0.4107806366519187,0.85693353963565,-0.49193022955477483,-0.5983356336509615,-0.16696096260930443,-0.902050784541332,-0.20137240770241596,-0.22347703792642115,-0.28324276837869267,-0.22537987371747775,0.004018774855234781,0.8958037537202745,0.24738605112700257,0,1,49.29702010424877
0.4123916490318552,0.5751047750064683,0.6335417774635592,-0.2959159766469966,-0.37621595888205017,0.8492003393763152,0.008300288621780977,-0.511039549664689,1.05252087599254,-0.5201724011986217,-0.30936751395709683,42c298b,-0.4786831077296425,-0.0988401974424548,-0.2461065457212427,-0.15497584409562973,0.2560459785974789,0.5472661990066343,-0.6210812945915831,-0.45179372290625086,-0.43885040086898125,0.5889852356076125,-0.7064313893720753,-0.3719711322618765,-0.3217018221468319,-0.11876733059438516,0.05812057948956363,-0.7305020435813099,-1.2906223724846357,-0.0943851232268751,-0.27761549223105864,-0.28909269716857605,-0.27345739647852035,0.7364234289024116,0.9300740805937423,0.0837453796013196,1,0,6.594745462328883
0.07768244572704035,0.4221837473463194,0.6227398246020682,-0.29639179802636,0.1560017182004484,0.363396810206708,0.42854922839580706,0.20410428958607188,1.0570153647958223,-0.11499735502294374,-0.3519058443862683,679c02d,-0.15096556161974162,-0.22190862840459624,-0.2393586306433835,-0.25038983339752746,1.0617777831041524,0.15932663690472998,0.26748389997189514,-0.20274646040308658,-0.32374600543365195,1.3040536293580154,-0.723936605488894,1.3473454362792567,-0.3544049479380827,-0.755208081253777,0.41239337621230737,-0.9735116256879968,-0.7752391465592964,0.05722650743877704,-0.29335393349172073,-0.28654165932950076,-0.2855871277433249,1.0178704572380088,-0.031071119217054903,-0.09083114571949139,1,0,4.783744703422143
0.5567902679923179,0.940733012455157,0.7289571127405978,-0.2963622864859949,-0.1604524028869046,-1.1804788961196526,0.12754939186573935,-1.3938539123776688,-1.7070657439239025,0.11389732573287262,-0.35136069155923194,679c02d,-0.4405428869118371,-0.4791352080535292,-0.23883453708978072,-0.16412587407510182,1.0986938132591124,0.17606932221694846,-0.1140708844507464,0.6105559137350537,-0.26904155430159216,1.9863473767765332,-0.7511235100585952,0.21989484100343343,-0.739768154863409,-0.7326202985635082,0.3766889491528634,-0.71791331760386,-1.2906223724846357,-0.14168370577269424,-0.29224492698620125,-0.2865039418742561,-0.2851247491054452,1.0680955789998525,-0.11178631553014244,0.1267280709517557,0,1,4.4849407246637725
-0.5685090106013025,-1.3943223941607943,-0.03306553106479606,-0.12243411777953668,1.5562381182077423,-0.6141799020119743,0.3469339098001611,1.169560614778005,0.6636585613660673,-0.3274723667389982,-0.3261098425244371,c8e4701,1.5158187739599187,-0.35038237176789977,-0.13722713165703546,-0.517161061456772,-0.14597564820841186,-1.8094745399041872,-0.008683556601547064,-0.2168155846997088,-0.24781991673674628,-0.6264865725044225,1.189803580938361,-0.3414191638905937,-0.40251004928686457,-0.7299590073728028,-1.7784709766599767,0.3552191569761079,-0.48450711013121933,-0.004286831823741358,-0.18786354559910864,-0.18028215990991608,-0.1641676462351998,-0.18281950662573004,-0.7407498453269012,-0.04950684619077455,1,0,16.805882716945046
0.47087079297872125,0.6283292660317333,0.7718077625930463,-0.2959658165112996,-0.39393129560506907,0.8846076240162941,0.02480331311405701,-0.5411177132211539,1.0670939087493727,-0.5190281268038042,-0.30861174242146094,42c298b,-0.5695605673920218,-0.08290308094521776,-0.24611199341066056,-0.13769683561837584,0.36011329991027985,0.6936051248648982,-0.6643269045559186,-0.21197882209880367,-0.38630703884362244,0.7286204763671582,-0.708766052441965,-0.2702668077946267,-0.1636837943433919,-0.0683902527240205,0.013711504497655659,-0.795953892169963,-0.22085059917283584,-0.11486544645234596,-0.2778657644759429,-0.28910438416849066,-0.2735028324221266,0.872806746424341,0.5035221510821399,0.1485183494254866,1,0,6.619774204148017
